WeekStart,Year,Month,WeekOfYear,Avg_weekly_Lat,Avg_weekly_Lon,total_weekly_catch_kg,weekly_effort,Avg_weekly_Depth,Avg_weekly_WaterTemp,weekly_CPUE_per_effort,Chlor_a_mg_m3,SSH,Avg_weekly_WaterTemp_2wk,Avg_weekly_WaterTemp_3wk,Avg_weekly_WaterTemp_5wk,Avg_weekly_Depth_2wk,Avg_weekly_Depth_3wk,Avg_weekly_Depth_5wk,Chlor_a_mg_m3_5wk,SSH_5wk,sin_week,cos_week,CPUE_log1p,CPUE_level,Temp_x_Depth,Temp_x_Depth_3wk,Temp_x_Depth_2wk,Temp_x_Depth_5wk,Temp_x_Chlor,Depth_x_Chlor,Temp_x_SSH,Depth_bin,WaterTemp_bin,Chlor_a_bin,SSH_bin,anomaly_flag
2007-01-29,2007,1,5,-45.95491377545299,-60.651328315736414,3621370.6827353,7,90.10234056717016,12.759332049962493,517338.66896218574,1.9200962781906128,0.0392,12.461756427513464,12.187700430133694,12.24372263493853,89.09527995551147,87.99864468689425,86.9597037786519,1.9200962781906128,0.0392,0.5680647467311558,0.8229838658936564,13.15645493768939,Medium,1149.6456817753299,1072.5011197016431,1110.2836776467066,1064.7104934822298,23.401558235601836,168.9658701491238,0.4777578568612408,shallow,moderate,high,neutral,0
2007-02-05,2007,2,6,-45.78851358050631,-60.63968944751644,4050235.39199132,7,89.83970060023748,12.683683411763258,578605.05599876,1.3345816135406494,0.0345,12.721507730862875,12.535732088930061,12.340086337329966,89.97102058370382,89.34342017042013,87.84876980277103,1.8029933452606202,0.038259999999999995,0.6631226582407952,0.7485107481711011,13.268377138112605,Medium,1139.4983202210099,1119.985179165097,1144.567033909211,1084.06140399442,22.601841534310914,161.08559201009095,0.4796171097224641,shallow,moderate,high,neutral,0
2007-02-12,2007,2,7,-45.75919958591411,-60.56259887818106,7274378.0945899,7,89.75832364749557,12.937758488952628,1039196.8706557,1.3345816135406494,0.0345,12.810720950357943,12.793591316892794,12.436908638223395,89.79901212386653,89.90012160496774,88.71879166168317,1.6858904123306275,0.03732,0.7485107481711011,0.6631226582407953,13.853959695314776,High,1161.2715137245432,1150.1454151529215,1150.390085936664,1103.387506389929,21.56859294042593,151.5617530811726,0.47745682794643907,shallow,moderate,high,neutral,0
2007-02-19,2007,2,8,-46.35406853474224,-60.80996541890784,7263551.4691691,7,93.17654760113659,12.418950671177564,1037650.2098813,1.3345816135406494,0.0345,12.678354580065095,12.680130857297817,12.592781085384077,91.46743562431608,90.92485728295652,90.19302635197852,1.5687874794006347,0.03638,0.8229838658936564,0.5680647467311558,13.852470264932165,High,1157.1549483691435,1152.9390885290172,1159.656581374357,1135.7810362787427,19.89243052609045,142.6417776717918,0.46130316058849463,shallow,moderate,high,neutral,0
2007-02-26,2007,2,9,-46.31712766816849,-60.75420333709265,9530341.295783501,7,94.45914519685947,11.910580526023422,1361477.3279690717,1.3345816135406494,0.0345,12.164765598600493,12.422429895384537,12.542061029575873,93.81784639899803,92.4646721484972,91.46721152257984,1.451684546470642,0.035440000000000006,0.8854560256532098,0.4647231720437686,14.124081673209492,High,1125.0632552865331,1148.6359075644216,1141.2721104093164,1147.1873491213219,18.03344950874465,134.22953565244777,0.44025091549242806,shallow,moderate,high,neutral,0
2007-03-05,2007,3,10,-45.644892747925056,-60.34382410358914,20839027.451706998,7,91.2164350217652,11.575740667230605,2977003.9216724285,0.5678029656410217,0.0342,11.743160596627012,11.96842395481053,12.305342753029496,92.83779010931232,92.95070927325374,91.69003041349886,1.181225883960724,0.03444,0.9350162426854148,0.35460488704253557,14.906428293229139,High,1055.8977964012454,1112.4734954826392,1090.2090786896053,1128.2772512738022,14.137412165637773,109.7957837260754,0.41219252100367465,shallow,moderate,high,neutral,0
2007-03-12,2007,3,11,-46.1929303488876,-60.37932688336752,20157196.2977116,7,90.38075821518453,11.488070083185164,2879599.471101657,0.5678029656410217,0.0342,11.531905375207884,11.658130425479731,12.066220087313877,90.79859661847486,92.01877947793639,91.79824193648827,1.0278701543807984,0.03438,0.970941817426052,0.23931566428755804,14.873162117177305,High,1038.3004845474532,1072.7669327472402,1047.0808244059226,1107.6577908341537,11.983044320229334,94.58335706791912,0.40080652402799316,shallow,moderate,high,neutral,0
2007-03-19,2007,3,12,-47.14982495465501,-60.667362130820855,16806781.484699,7,96.40497571731477,11.27380434638554,2400968.7835284285,0.5678029656410217,0.0342,11.380937214785352,11.44587169893377,11.73342925880046,93.39286696624964,92.66738965142149,93.1275723504521,0.8745144248008728,0.03432,0.992708874098054,0.120536680255323,14.691383290171858,High,1086.8508342550558,1060.6590526252733,1062.8983552516881,1092.7057822178513,10.009579905137654,81.03896895881121,0.392822316707407,shallow,moderate,moderate,neutral,0
2007-03-26,2007,3,13,-47.24766073637111,-60.605659902562756,13479722.135697,7,99.69515977981186,11.104784268500243,1925674.590813857,0.5678029656410217,0.0342,11.189294307442891,11.288886232690317,11.470595978264994,98.05006774856332,95.49363123743704,94.43129478618717,0.7211586952209472,0.03426,1.0,-1.6081226496766366e-16,14.470787420400734,High,1107.093241968473,1078.016738985909,1097.1110649033894,1083.1832301967945,8.141078466064663,68.86606250510039,0.38675724233197023,shallow,moderate,moderate,neutral,0
2007-04-02,2007,4,14,-46.9627449948248,-60.54128058409227,13584421.1242947,7,99.2073239392199,11.102137563111437,1940631.589184957,0.4293071031570434,0.0331,11.10346091580584,11.160242059332406,11.308907385682598,99.45124185951587,98.4358198121155,95.38093053465926,0.5401037931442261,0.03398,0.992708874098054,-0.12053668025532288,14.47852455478797,High,1101.4133576413778,1098.5675764120374,1104.2529770154883,1078.654109776687,6.027689068653161,53.16555966178514,0.37922502517611517,shallow,moderate,moderate,neutral,0
2007-04-09,2007,4,15,-47.04689983476818,-60.46094351071304,17621878.340196,7,95.48626589251083,10.76190213361521,2517411.191456571,0.4293071031570434,0.0331,10.932019848363323,10.989607988408963,11.14613967895952,97.34679491586536,98.12958320384753,96.23489670880838,0.5124046206474304,0.03376,0.9709418174260521,-0.2393156642875575,14.738742023704422,High,1027.6138486395616,1078.4056514762449,1064.1970941947939,1072.6476007066199,5.6311259123646655,50.28205185585795,0.3710091656886866,shallow,moderate,moderate,neutral,0
2007-04-16,2007,4,16,-47.35670410894279,-60.40471482650855,19406601.3006653,7,95.51994578191761,10.444160437085513,2772371.6143807573,0.4293071031570434,0.0331,10.603031285350362,10.769400044604053,10.93735774973959,95.50310583721422,96.73784520454944,97.26273422215499,0.48470544815063477,0.03354,0.9350162426854148,-0.35460488704253545,14.835214051030908,High,997.6256386880572,1041.8085544607748,1012.6224190401091,1063.7973199055489,5.219986874933274,46.88936061299787,0.36120567749601995,shallow,moderate,moderate,neutral,0
2007-04-23,2007,4,17,-47.33766326852105,-60.504334571989084,16175931.6827364,7,97.44919830215325,9.900655772929118,2310847.383248057,0.4293071031570434,0.0331,10.172408105007314,10.36890611454328,10.662728035048303,96.48457204203544,96.15180332552723,97.47157873912269,0.4570062756538391,0.033319999999999995,0.8854560256532099,-0.4647231720437685,14.653125280548302,High,964.810967737528,996.9890214264221,981.4804426485633,1039.3129352420617,4.738655166011744,43.94197753519962,0.34549195173658204,shallow,moderate,moderate,neutral,0
2007-04-30,2007,4,18,-47.323351223695305,-60.494947072751245,15287535.8632221,7,102.88891210882817,9.487448558210124,2183933.694746014,0.4293071031570434,0.0331,9.69405216556962,9.944088256074918,10.33926089299028,100.16905520549071,98.61935206429966,98.11032920492595,0.4293071031570434,0.0331,0.8229838658936565,-0.5680647467311557,14.596638713727256,High,976.15326084271,980.67954068432,971.0440465378499,1014.388289946893,4.2690677227534986,42.33798834994908,0.32914932127607976,shallow,moderate,moderate,neutral,0
2007-05-07,2007,5,19,-47.550849167016864,-60.45488802558218,16646047.5250877,7,101.41843510494888,9.072647699782225,2378006.789298243,0.3803555071353912,0.0308,9.280048128996174,9.486917343640487,9.933362920324438,102.15367360688853,100.58551517197675,98.55255143807176,0.4195167839527129,0.032639999999999995,0.7485107481711013,-0.6631226582407951,14.681773631794885,High,920.1337319704273,954.2464684040395,947.9910076256919,978.9582601583089,3.9799210536292713,42.197311837174496,0.30965298209642544,shallow,cold,moderate,neutral,0
2007-05-14,2007,5,20,-47.70173172622339,-60.59623620128394,13130355.424809,7,99.8760683369599,8.69614616952566,1875765.060687,0.3803555071353912,0.0308,8.884396934653942,9.085414142506002,9.520211727506528,100.64725172095439,101.39447185024564,99.43051192696156,0.4097264647483825,0.03218,0.6631226582407952,-0.7485107481711012,14.444527699646676,High,868.5368890957369,921.2107685201483,894.1901346709909,946.599525719037,3.722534617383941,41.54399849623053,0.29236862710584316,shallow,cold,moderate,neutral,0
2007-05-21,2007,5,21,-47.323773749242825,-60.55928892529927,12536220.06621454,7,105.0873643312233,8.403140780258296,1790888.5808877912,0.3803555071353912,0.0308,8.549643474891976,8.723978216522061,9.112007796141084,102.4817163340916,102.12728925771069,101.34399563682271,0.3999361455440521,0.031720000000000005,0.5680647467311558,-0.8229838658936564,14.398223026930543,High,883.0639167015636,890.9562467967155,876.1821373514967,923.4472783348166,3.4890342217261074,40.84439442059129,0.27672458902807984,mid,cold,moderate,neutral,0
2007-05-28,2007,5,22,-46.910404086642124,-60.585806001152456,9313917.1152042,7,108.3771718923455,7.98767728494991,1330559.5878863144,0.3803555071353912,0.0308,8.195409032604102,8.362321411577954,8.729412098545243,106.7322681117844,104.44686818684289,103.52959035486114,0.3901458263397216,0.031259999999999996,0.46472317204376906,-0.8854560256532096,14.101110906046134,High,865.6818741316,873.4182822110965,874.7145941536407,903.7524586011577,3.262524797238428,40.7495096973518,0.2614061673259268,mid,cold,moderate,neutral,0
2007-06-04,2007,6,23,-46.6906257951065,-60.63359137685237,9575155.0081046,7,101.66809603848706,7.892849462303731,1367879.2868720856,0.3385144174098968,0.0291,7.94026337362682,8.094555842503977,8.410492279363964,105.02263396541628,105.04421075401861,103.28542714079292,0.3719872891902923,0.030459999999999997,0.35460488704253584,-0.9350162426854147,14.128772863739748,High,802.4509771508167,850.2862298801605,833.9073738774109,868.6812875384481,3.011071885052497,39.07511120352113,0.24656017096267113,mid,cold,moderate,neutral,0
2007-06-11,2007,6,24,-46.43566892076759,-60.609420069551454,5323201.687136,7,96.85081494136115,7.939476160840144,760457.3838765714,0.3385144174098968,0.0291,7.916162811571937,7.940000969364594,8.183857971575549,99.25945548992411,102.29869429073123,102.37190310807537,0.3636190712451934,0.03012,0.23931566428755768,-0.970941817426052,13.541676667129703,Medium,768.9447363848773,812.2517318331383,785.7540102462171,837.7971153163824,2.887135778166289,37.19775620759166,0.23915282919726158,mid,cold,moderate,neutral,0
2007-06-18,2007,6,25,-46.08071559509585,-60.38062335829469,2815992.2824703,7,109.78123067408782,7.391991354839208,402284.6117814714,0.3385144174098968,0.0291,7.665733757839675,7.741438992661027,7.9230270086382575,103.3160228077245,102.76671388464534,104.35293557550096,0.35525085330009454,0.02978,0.12053668025532308,-0.992708874098054,12.90491759240263,Medium,811.5019080664661,795.5622460142328,791.9931237629074,826.7911269953822,2.750152807913454,36.50796279836693,0.23054005320144538,mid,cold,moderate,neutral,0
2007-06-25,2007,6,26,-46.2739459595303,-60.59855164584091,578590.63102748,6,106.79204545454546,7.03295450625,96431.77183791333,0.3385144174098968,0.0291,7.212472930544603,7.454807340643117,7.648989753836598,108.28663806431663,104.47469702333147,104.6938718001654,0.3468826353549957,0.02944,-3.216245299353273e-16,-1.0,11.476601379661606,Low,751.0635973112004,778.8387382809971,781.0144457785645,800.8023526889475,2.5859432163860516,36.240458231367946,0.21946952810853337,mid,cold,moderate,neutral,1
2007-12-31,2008,1,1,-45.49430731214286,-60.52745955137302,437841.0927869,6,92.23492063492064,12.87809523809524,72973.51546448334,0.8383760154247284,0.0396,9.955524872172619,9.10101369972815,8.627073344465664,99.51348304473305,102.9360655878513,101.46542154868044,0.43848673701286317,0.031200000000000006,0.12053668025532305,0.992708874098054,11.197865555967258,Low,1187.8100922146639,936.82254311115,990.7089555683681,875.349633627593,3.9906738007031617,45.136099520558986,0.2839516274315183,mid,cold,moderate,neutral,0
2008-01-07,2008,1,2,-45.55979196393197,-60.51987653684524,1240734.5530058,7,88.69345238095238,12.770467687074829,177247.79328654284,0.8383760154247284,0.0396,12.824281462585034,10.893839143806689,9.602596989419883,90.46418650793652,95.90680615680616,98.87049281717348,0.5384590566158295,0.0333,0.23931566428755774,0.970941817426052,12.08530963640247,Low,1132.6568676860625,1044.7933190684953,1160.1381900615654,949.4134966686503,5.865886348298745,51.64188836623107,0.36276484348876276,shallow,cold,moderate,neutral,0
2008-01-14,2008,1,3,-45.544248596244465,-60.4899276706249,2977135.3538583,7,87.09545739348371,12.930545112781955,425305.05055118573,0.8383760154247284,0.0396,12.850506399928392,12.859702679317342,10.600810779808246,87.89445488721805,89.3412768031189,96.91942130759801,0.6384313762187958,0.0354,0.3546048870425356,0.9350162426854148,12.960564307691635,Medium,1126.1917409448197,1148.9022566787005,1129.4882550464129,1027.424446170362,8.210037679321106,57.03827430255957,0.45523347484783394,shallow,moderate,moderate,neutral,0
2008-01-21,2008,1,4,-45.61335424631664,-60.4303779913658,1963456.051905,7,86.64601113172542,13.444511440940014,280493.72170071426,0.8383760154247284,0.0396,13.187528276860984,13.048508080265599,11.811314797028407,86.87073426260457,87.4783069687205,92.29237739912551,0.7384036958217621,0.0375,0.4647231720437685,0.8854560256532099,12.544310186305143,Medium,1164.9132879722981,1141.461395329304,1145.610264519774,1090.0943228272213,9.635066591428245,64.59430516993383,0.4893190530099599,shallow,moderate,moderate,neutral,0
2008-01-28,2008,1,5,-46.02915740286109,-60.601527675152234,3339742.8343855,7,88.4113249280056,13.950757984092643,477106.1191979285,0.8383760154247284,0.0396,13.697634712516328,13.441938179271538,13.194875492596935,87.52866802986551,87.38426448440491,88.61623329381754,0.8383760154247284,0.0396,0.5680647467311558,0.8229838658936564,13.075496313209948,Medium,1233.4049971235831,1174.6138810404843,1198.935721546204,1169.2801649348457,11.269398570323201,73.26087146925599,0.5323007518991529,shallow,moderate,moderate,neutral,0
2008-02-04,2008,2,6,-45.90503482173007,-60.54383494079709,1879782.5283291,7,87.12079776037731,13.253926194839453,268540.36118987144,0.5716938376426697,0.0369,13.602342089466047,13.549731873290703,13.270041683945777,87.76606134419146,87.39271127336944,87.59340871890889,0.7850395798683166,0.03906,0.6631226582407952,0.7485107481711011,12.5007602264709,Medium,1154.6926235515753,1184.1478054340657,1193.8239902487544,1162.3681849388204,10.637075817136472,68.60673734159904,0.5292525269707349,shallow,moderate,moderate,neutral,0
2008-02-11,2008,2,7,-45.92577701626045,-60.53416312613724,2170469.0300300997,7,89.70015445563088,13.067327675819115,310067.0042900142,0.5716938376426697,0.0369,13.160626935329283,13.424003951583737,13.329413681694637,88.4104761080041,88.41075904800459,87.79474913384459,0.7317031443119049,0.03852,0.7485107481711011,0.6631226582407953,12.64454692108423,Medium,1172.1413108433146,1186.8263788229312,1163.5372932322848,1170.2525302856166,9.822385900629257,64.69043038642715,0.5170926322150056,shallow,moderate,moderate,neutral,0
2008-02-18,2008,2,8,-45.6478362247973,-60.31441156087458,3607728.695574,7,91.01558949146143,13.256564223013259,515389.8136534286,0.5716938376426697,0.0369,13.161945949416186,13.19260603122394,13.394617503740898,90.35787197354615,89.27884723582319,88.57877555344012,0.6783667087554932,0.03798,0.8229838658936564,0.5680647467311558,13.152680753321008,Medium,1206.554007388969,1177.8206585040418,1189.2854270200821,1186.4788174880455,8.949424733309254,60.563797760849845,0.5010551770658852,shallow,moderate,moderate,neutral,0
2008-02-25,2008,2,9,-46.33819328827301,-60.618997395754484,5524134.7158536,7,96.44118829320232,13.740853821896215,789162.1022648,0.5716938376426697,0.0369,13.498709022454737,13.354915240242862,13.453885979932135,93.72838889233188,92.3856440800982,90.5378109857355,0.6250302731990814,0.03744000000000001,0.8854560256532098,0.4647231720437686,13.578728298699815,Medium,1325.1842707468616,1233.8024461049563,1265.2122488010666,1218.0853858747325,8.347226321159573,57.74382435905688,0.5000080265946929,shallow,moderate,moderate,neutral,0
2008-03-03,2008,3,10,-46.57043709153607,-60.666534305641,9126128.84402,7,96.65765021006935,13.972477562103029,1303732.692002857,0.5716938376426697,0.0339,13.85666569199962,13.656631869004167,13.458229895534213,96.54941925163584,94.70480933157769,92.18707604214826,0.5716938376426697,0.0363,0.9350162426854148,0.35460488704253557,14.080742776688767,High,1350.546848765797,1293.348717265587,1337.85302532663,1240.6748627723257,7.807412282464177,54.14215588998697,0.4957357368448513,shallow,moderate,moderate,neutral,0
2008-03-10,2008,3,11,-46.21813839810416,-60.588043477665295,10426741.4711564,7,96.63256140559777,14.187676470310493,1489534.4958794857,0.5716938376426697,0.0339,14.08007701620676,13.967002618103246,13.644979950628422,96.64510580783356,96.57713330295648,94.08942877119235,0.5716938376426697,0.035699999999999996,0.970941817426052,0.23931566428755804,14.213974881587,High,1370.9915177200332,1348.8930736912994,1360.7705330137478,1283.8483691490005,7.984849327108659,55.21255196649487,0.49862199346628583,shallow,moderate,moderate,neutral,0
